C:\Users\itste\Downloads\track1\IMG\center_2024_01_16_12_43_16_525.jpg,C:\Users\itste\Downloads\track1\IMG\left_2024_01_16_12_43_16_525.jpg,C:\Users\itste\Downloads\track1\IMG\right_2024_01_16_12_43_16_525.jpg,-0.7,1,0,29.97784
C:\Users\itste\Downloads\track1\IMG\center_2024_01_16_12_43_16_602.jpg,C:\Users\itste\Downloads\track1\IMG\left_2024_01_16_12_43_16_602.jpg,C:\Users\itste\Downloads\track1\IMG\right_2024_01_16_12_43_16_602.jpg,-0.9000002,1,0,30.1226
C:\Users\itste\Downloads\track1\IMG\center_2024_01_16_12_43_16_669.jpg,C:\Users\itste\Downloads\track1\IMG\left_2024_01_16_12_43_16_669.jpg,C:\Users\itste\Downloads\track1\IMG\right_2024_01_16_12_43_16_669.jpg,-1,1,0,30.2208
C:\Users\itste\Downloads\track1\IMG\center_2024_01_16_12_43_16_749.jpg,C:\Users\itste\Downloads\track1\IMG\left_2024_01_16_12_43_16_749.jpg,C:\Users\itste\Downloads\track1\IMG\right_2024_01_16_12_43_16_749.jpg,0,1,0,30.08399
C:\Users\itste\Downloads\track1\IMG\center_2024_01_16_12_43_16_817.jpg,C:\Users\itste\Downloads\track1\IMG\left_2024_01_16_12_43_16_817.jpg,C:\Users\itste\Downloads\track1\IMG\right_2024_01_16_12_43_16_817.jpg,0,1,0,30.23684
C:\Users\itste\Downloads\track1\IMG\center_2024_01_16_12_43_16_884.jpg,C:\Users\itste\Downloads\track1\IMG\left_2024_01_16_12_43_16_884.jpg,C:\Users\itste\Downloads\track1\IMG\right_2024_01_16_12_43_16_884.jpg,0,1,0,30.19146
C:\Users\itste\Downloads\track1\IMG\center_2024_01_16_12_43_16_953.jpg,C:\Users\itste\Downloads\track1\IMG\left_2024_01_16_12_43_16_953.jpg,C:\Users\itste\Downloads\track1\IMG\right_2024_01_16_12_43_16_953.jpg,-0.2,1,0,30.18414
C:\Users\itste\Downloads\track1\IMG\center_2024_01_16_12_43_17_030.jpg,C:\Users\itste\Downloads\track1\IMG\left_2024_01_16_12_43_17_030.jpg,C:\Users\itste\Downloads\track1\IMG\right_2024_01_16_12_43_17_030.jpg,-0.35,1,0,30.1677
C:\Users\itste\Downloads\track1\IMG\center_2024_01_16_12_43_17_104.jpg,C:\Users\itste\Downloads\track1\IMG\left_2024_01_16_12_43_17_104.jpg,C:\Users\itste\Downloads\track1\IMG\right_2024_01_16_12_43_17_104.jpg,-0.5500001,1,0,30.14192
C:\Users\itste\Downloads\track1\IMG\center_2024_01_16_12_43_17_183.jpg,C:\Users\itste\Downloads\track1\IMG\left_2024_01_16_12_43_17_183.jpg,C:\Users\itste\Downloads\track1\IMG\right_2024_01_16_12_43_17_183.jpg,0,1,0,30.1835
C:\Users\itste\Downloads\track1\IMG\center_2024_01_16_12_43_17_261.jpg,C:\Users\itste\Downloads\track1\IMG\left_2024_01_16_12_43_17_261.jpg,C:\Users\itste\Downloads\track1\IMG\right_2024_01_16_12_43_17_261.jpg,0,1,0,30.18909
C:\Users\itste\Downloads\track1\IMG\center_2024_01_16_12_43_17_328.jpg,C:\Users\itste\Downloads\track1\IMG\left_2024_01_16_12_43_17_328.jpg,C:\Users\itste\Downloads\track1\IMG\right_2024_01_16_12_43_17_328.jpg,-0.1,1,0,30.19034
C:\Users\itste\Downloads\track1\IMG\center_2024_01_16_12_43_17_401.jpg,C:\Users\itste\Downloads\track1\IMG\left_2024_01_16_12_43_17_401.jpg,C:\Users\itste\Downloads\track1\IMG\right_2024_01_16_12_43_17_401.jpg,-0.3,1,0,30.17399
C:\Users\itste\Downloads\track1\IMG\center_2024_01_16_12_43_17_479.jpg,C:\Users\itste\Downloads\track1\IMG\left_2024_01_16_12_43_17_479.jpg,C:\Users\itste\Downloads\track1\IMG\right_2024_01_16_12_43_17_479.jpg,-0.5000001,1,0,30.1484
C:\Users\itste\Downloads\track1\IMG\center_2024_01_16_12_43_17_550.jpg,C:\Users\itste\Downloads\track1\IMG\left_2024_01_16_12_43_17_550.jpg,C:\Users\itste\Downloads\track1\IMG\right_2024_01_16_12_43_17_550.jpg,-0.6500001,1,0,30.12926
C:\Users\itste\Downloads\track1\IMG\center_2024_01_16_12_43_17_623.jpg,C:\Users\itste\Downloads\track1\IMG\left_2024_01_16_12_43_17_623.jpg,C:\Users\itste\Downloads\track1\IMG\right_2024_01_16_12_43_17_623.jpg,0,1,0,30.17915
C:\Users\itste\Downloads\track1\IMG\center_2024_01_16_12_43_17_694.jpg,C:\Users\itste\Downloads\track1\IMG\left_2024_01_16_12_43_17_694.jpg,C:\Users\itste\Downloads\track1\IMG\right_2024_01_16_12_43_17_694.jpg,0,1,0,30.18828
C:\Users\itste\Downloads\track1\IMG\center_2024_01_16_12_43_17_760.jpg,C:\Users\itste\Downloads\track1\IMG\left_2024_01_16_12_43_17_760.jpg,C:\Users\itste\Downloads\track1\IMG\right_2024_01_16_12_43_17_760.jpg,0,1,0,30.18966
C:\Users\itste\Downloads\track1\IMG\center_2024_01_16_12_43_17_828.jpg,C:\Users\itste\Downloads\track1\IMG\left_2024_01_16_12_43_17_828.jpg,C:\Users\itste\Downloads\track1\IMG\right_2024_01_16_12_43_17_828.jpg,-0.05,1,0,30.19027
C:\Users\itste\Downloads\track1\IMG\center_2024_01_16_12_43_17_899.jpg,C:\Users\itste\Downloads\track1\IMG\left_2024_01_16_12_43_17_899.jpg,C:\Users\itste\Downloads\track1\IMG\right_2024_01_16_12_43_17_899.jpg,-0.25,1,0,30.1777
C:\Users\itste\Downloads\track1\IMG\center_2024_01_16_12_43_17_967.jpg,C:\Users\itste\Downloads\track1\IMG\left_2024_01_16_12_43_17_967.jpg,C:\Users\itste\Downloads\track1\IMG\right_2024_01_16_12_43_17_967.jpg,-0.4,1,0,30.1599
C:\Users\itste\Downloads\track1\IMG\center_2024_01_16_12_43_18_044.jpg,C:\Users\itste\Downloads\track1\IMG\left_2024_01_16_12_43_18_044.jpg,C:\Users\itste\Downloads\track1\IMG\right_2024_01_16_12_43_18_044.jpg,-0.6000001,1,0,30.13463
C:\Users\itste\Downloads\track1\IMG\center_2024_01_16_12_43_18_118.jpg,C:\Users\itste\Downloads\track1\IMG\left_2024_01_16_12_43_18_118.jpg,C:\Users\itste\Downloads\track1\IMG\right_2024_01_16_12_43_18_118.jpg,-0.8000001,1,0,30.11077
C:\Users\itste\Downloads\track1\IMG\center_2024_01_16_12_43_18_193.jpg,C:\Users\itste\Downloads\track1\IMG\left_2024_01_16_12_43_18_193.jpg,C:\Users\itste\Downloads\track1\IMG\right_2024_01_16_12_43_18_193.jpg,0,1,0,30.17426
C:\Users\itste\Downloads\track1\IMG\center_2024_01_16_12_43_18_267.jpg,C:\Users\itste\Downloads\track1\IMG\left_2024_01_16_12_43_18_267.jpg,C:\Users\itste\Downloads\track1\IMG\right_2024_01_16_12_43_18_267.jpg,0,1,0,30.18381
C:\Users\itste\Downloads\track1\IMG\center_2024_01_16_12_43_18_343.jpg,C:\Users\itste\Downloads\track1\IMG\left_2024_01_16_12_43_18_343.jpg,C:\Users\itste\Downloads\track1\IMG\right_2024_01_16_12_43_18_343.jpg,-0.05,1,0,30.19033
C:\Users\itste\Downloads\track1\IMG\center_2024_01_16_12_43_18_413.jpg,C:\Users\itste\Downloads\track1\IMG\left_2024_01_16_12_43_18_413.jpg,C:\Users\itste\Downloads\track1\IMG\right_2024_01_16_12_43_18_413.jpg,-0.25,1,0,30.18137
C:\Users\itste\Downloads\track1\IMG\center_2024_01_16_12_43_18_487.jpg,C:\Users\itste\Downloads\track1\IMG\left_2024_01_16_12_43_18_487.jpg,C:\Users\itste\Downloads\track1\IMG\right_2024_01_16_12_43_18_487.jpg,-0.4,1,0,30.16317
C:\Users\itste\Downloads\track1\IMG\center_2024_01_16_12_43_18_564.jpg,C:\Users\itste\Downloads\track1\IMG\left_2024_01_16_12_43_18_564.jpg,C:\Users\itste\Downloads\track1\IMG\right_2024_01_16_12_43_18_564.jpg,-0.6000001,1,0,30.1369
C:\Users\itste\Downloads\track1\IMG\center_2024_01_16_12_43_18_639.jpg,C:\Users\itste\Downloads\track1\IMG\left_2024_01_16_12_43_18_639.jpg,C:\Users\itste\Downloads\track1\IMG\right_2024_01_16_12_43_18_639.jpg,-0.8000001,1,0,30.11171
C:\Users\itste\Downloads\track1\IMG\center_2024_01_16_12_43_18_707.jpg,C:\Users\itste\Downloads\track1\IMG\left_2024_01_16_12_43_18_707.jpg,C:\Users\itste\Downloads\track1\IMG\right_2024_01_16_12_43_18_707.jpg,-0.9500002,1,0,30.09788
C:\Users\itste\Downloads\track1\IMG\center_2024_01_16_12_43_18_778.jpg,C:\Users\itste\Downloads\track1\IMG\left_2024_01_16_12_43_18_778.jpg,C:\Users\itste\Downloads\track1\IMG\right_2024_01_16_12_43_18_778.jpg,0,1,0,30.1572
C:\Users\itste\Downloads\track1\IMG\center_2024_01_16_12_43_18_854.jpg,C:\Users\itste\Downloads\track1\IMG\left_2024_01_16_12_43_18_854.jpg,C:\Users\itste\Downloads\track1\IMG\right_2024_01_16_12_43_18_854.jpg,0,1,0,30.17618
C:\Users\itste\Downloads\track1\IMG\center_2024_01_16_12_43_18_925.jpg,C:\Users\itste\Downloads\track1\IMG\left_2024_01_16_12_43_18_925.jpg,C:\Users\itste\Downloads\track1\IMG\right_2024_01_16_12_43_18_925.jpg,0,1,0,30.18715
C:\Users\itste\Downloads\track1\IMG\center_2024_01_16_12_43_18_994.jpg,C:\Users\itste\Downloads\track1\IMG\left_2024_01_16_12_43_18_994.jpg,C:\Users\itste\Downloads\track1\IMG\right_2024_01_16_12_43_18_994.jpg,-0.1,1,0,30.19127
C:\Users\itste\Downloads\track1\IMG\center_2024_01_16_12_43_19_061.jpg,C:\Users\itste\Downloads\track1\IMG\left_2024_01_16_12_43_19_061.jpg,C:\Users\itste\Downloads\track1\IMG\right_2024_01_16_12_43_19_061.jpg,0,1,0,30.18967
C:\Users\itste\Downloads\track1\IMG\center_2024_01_16_12_43_19_138.jpg,C:\Users\itste\Downloads\track1\IMG\left_2024_01_16_12_43_19_138.jpg,C:\Users\itste\Downloads\track1\IMG\right_2024_01_16_12_43_19_138.jpg,0,1,0,30.1902
C:\Users\itste\Downloads\track1\IMG\center_2024_01_16_12_43_19_214.jpg,C:\Users\itste\Downloads\track1\IMG\left_2024_01_16_12_43_19_214.jpg,C:\Users\itste\Downloads\track1\IMG\right_2024_01_16_12_43_19_214.jpg,0,1,0,30.19039
C:\Users\itste\Downloads\track1\IMG\center_2024_01_16_12_43_19_283.jpg,C:\Users\itste\Downloads\track1\IMG\left_2024_01_16_12_43_19_283.jpg,C:\Users\itste\Downloads\track1\IMG\right_2024_01_16_12_43_19_283.jpg,0,1,0,30.1903
C:\Users\itste\Downloads\track1\IMG\center_2024_01_16_12_43_19_351.jpg,C:\Users\itste\Downloads\track1\IMG\left_2024_01_16_12_43_19_351.jpg,C:\Users\itste\Downloads\track1\IMG\right_2024_01_16_12_43_19_351.jpg,0,1,0,30.19034
C:\Users\itste\Downloads\track1\IMG\center_2024_01_16_12_43_19_425.jpg,C:\Users\itste\Downloads\track1\IMG\left_2024_01_16_12_43_19_425.jpg,C:\Users\itste\Downloads\track1\IMG\right_2024_01_16_12_43_19_425.jpg,0.1,1,0,30.18762
C:\Users\itste\Downloads\track1\IMG\center_2024_01_16_12_43_19_497.jpg,C:\Users\itste\Downloads\track1\IMG\left_2024_01_16_12_43_19_497.jpg,C:\Users\itste\Downloads\track1\IMG\right_2024_01_16_12_43_19_497.jpg,0.3,1,0,30.22288
C:\Users\itste\Downloads\track1\IMG\center_2024_01_16_12_43_19_573.jpg,C:\Users\itste\Downloads\track1\IMG\left_2024_01_16_12_43_19_573.jpg,C:\Users\itste\Downloads\track1\IMG\right_2024_01_16_12_43_19_573.jpg,0,1,0,30.19544
C:\Users\itste\Downloads\track1\IMG\center_2024_01_16_12_43_19_649.jpg,C:\Users\itste\Downloads\track1\IMG\left_2024_01_16_12_43_19_649.jpg,C:\Users\itste\Downloads\track1\IMG\right_2024_01_16_12_43_19_649.jpg,0,1,0,30.17392
C:\Users\itste\Downloads\track1\IMG\center_2024_01_16_12_43_19_719.jpg,C:\Users\itste\Downloads\track1\IMG\left_2024_01_16_12_43_19_719.jpg,C:\Users\itste\Downloads\track1\IMG\right_2024_01_16_12_43_19_719.jpg,0.2,1,0,30.04679
C:\Users\itste\Downloads\track1\IMG\center_2024_01_16_12_43_19_790.jpg,C:\Users\itste\Downloads\track1\IMG\left_2024_01_16_12_43_19_790.jpg,C:\Users\itste\Downloads\track1\IMG\right_2024_01_16_12_43_19_790.jpg,0,1,0,30.16832
C:\Users\itste\Downloads\track1\IMG\center_2024_01_16_12_43_19_868.jpg,C:\Users\itste\Downloads\track1\IMG\left_2024_01_16_12_43_19_868.jpg,C:\Users\itste\Downloads\track1\IMG\right_2024_01_16_12_43_19_868.jpg,0.05,1,0,30.15117
C:\Users\itste\Downloads\track1\IMG\center_2024_01_16_12_43_19_948.jpg,C:\Users\itste\Downloads\track1\IMG\left_2024_01_16_12_43_19_948.jpg,C:\Users\itste\Downloads\track1\IMG\right_2024_01_16_12_43_19_948.jpg,0.25,1,0,29.39436
C:\Users\itste\Downloads\track1\IMG\center_2024_01_16_12_43_20_032.jpg,C:\Users\itste\Downloads\track1\IMG\left_2024_01_16_12_43_20_032.jpg,C:\Users\itste\Downloads\track1\IMG\right_2024_01_16_12_43_20_032.jpg,0.5000001,1,0,30.0943
C:\Users\itste\Downloads\track1\IMG\center_2024_01_16_12_43_20_100.jpg,C:\Users\itste\Downloads\track1\IMG\left_2024_01_16_12_43_20_100.jpg,C:\Users\itste\Downloads\track1\IMG\right_2024_01_16_12_43_20_100.jpg,0.6500001,1,0,30.09954
C:\Users\itste\Downloads\track1\IMG\center_2024_01_16_12_43_20_184.jpg,C:\Users\itste\Downloads\track1\IMG\left_2024_01_16_12_43_20_184.jpg,C:\Users\itste\Downloads\track1\IMG\right_2024_01_16_12_43_20_184.jpg,0,1,0,30.03302
C:\Users\itste\Downloads\track1\IMG\center_2024_01_16_12_43_20_255.jpg,C:\Users\itste\Downloads\track1\IMG\left_2024_01_16_12_43_20_255.jpg,C:\Users\itste\Downloads\track1\IMG\right_2024_01_16_12_43_20_255.jpg,0,1,0,30.15317
C:\Users\itste\Downloads\track1\IMG\center_2024_01_16_12_43_20_328.jpg,C:\Users\itste\Downloads\track1\IMG\left_2024_01_16_12_43_20_328.jpg,C:\Users\itste\Downloads\track1\IMG\right_2024_01_16_12_43_20_328.jpg,0.15,1,0,29.59365
C:\Users\itste\Downloads\track1\IMG\center_2024_01_16_12_43_20_415.jpg,C:\Users\itste\Downloads\track1\IMG\left_2024_01_16_12_43_20_415.jpg,C:\Users\itste\Downloads\track1\IMG\right_2024_01_16_12_43_20_415.jpg,0,1,0,30.13227
C:\Users\itste\Downloads\track1\IMG\center_2024_01_16_12_43_20_481.jpg,C:\Users\itste\Downloads\track1\IMG\left_2024_01_16_12_43_20_481.jpg,C:\Users\itste\Downloads\track1\IMG\right_2024_01_16_12_43_20_481.jpg,0,1,0,30.21629
C:\Users\itste\Downloads\track1\IMG\center_2024_01_16_12_43_20_555.jpg,C:\Users\itste\Downloads\track1\IMG\left_2024_01_16_12_43_20_555.jpg,C:\Users\itste\Downloads\track1\IMG\right_2024_01_16_12_43_20_555.jpg,0,1,0,30.07466
C:\Users\itste\Downloads\track1\IMG\center_2024_01_16_12_43_20_637.jpg,C:\Users\itste\Downloads\track1\IMG\left_2024_01_16_12_43_20_637.jpg,C:\Users\itste\Downloads\track1\IMG\right_2024_01_16_12_43_20_637.jpg,0.2,1,0,30.03067
C:\Users\itste\Downloads\track1\IMG\center_2024_01_16_12_43_20_706.jpg,C:\Users\itste\Downloads\track1\IMG\left_2024_01_16_12_43_20_706.jpg,C:\Users\itste\Downloads\track1\IMG\right_2024_01_16_12_43_20_706.jpg,0.35,1,0,30.07011
C:\Users\itste\Downloads\track1\IMG\center_2024_01_16_12_43_20_784.jpg,C:\Users\itste\Downloads\track1\IMG\left_2024_01_16_12_43_20_784.jpg,C:\Users\itste\Downloads\track1\IMG\right_2024_01_16_12_43_20_784.jpg,0.5500001,1,0,30.04342
C:\Users\itste\Downloads\track1\IMG\center_2024_01_16_12_43_20_855.jpg,C:\Users\itste\Downloads\track1\IMG\left_2024_01_16_12_43_20_855.jpg,C:\Users\itste\Downloads\track1\IMG\right_2024_01_16_12_43_20_855.jpg,0,1,0,29.91555
C:\Users\itste\Downloads\track1\IMG\center_2024_01_16_12_43_20_925.jpg,C:\Users\itste\Downloads\track1\IMG\left_2024_01_16_12_43_20_925.jpg,C:\Users\itste\Downloads\track1\IMG\right_2024_01_16_12_43_20_925.jpg,0.05,1,0,30.10563
C:\Users\itste\Downloads\track1\IMG\center_2024_01_16_12_43_20_995.jpg,C:\Users\itste\Downloads\track1\IMG\left_2024_01_16_12_43_20_995.jpg,C:\Users\itste\Downloads\track1\IMG\right_2024_01_16_12_43_20_995.jpg,0.25,1,0,30.14698
C:\Users\itste\Downloads\track1\IMG\center_2024_01_16_12_43_21_079.jpg,C:\Users\itste\Downloads\track1\IMG\left_2024_01_16_12_43_21_079.jpg,C:\Users\itste\Downloads\track1\IMG\right_2024_01_16_12_43_21_079.jpg,0.45,1,0,29.94812
C:\Users\itste\Downloads\track1\IMG\center_2024_01_16_12_43_21_151.jpg,C:\Users\itste\Downloads\track1\IMG\left_2024_01_16_12_43_21_151.jpg,C:\Users\itste\Downloads\track1\IMG\right_2024_01_16_12_43_21_151.jpg,0.6000001,1,0,30.09065
C:\Users\itste\Downloads\track1\IMG\center_2024_01_16_12_43_21_230.jpg,C:\Users\itste\Downloads\track1\IMG\left_2024_01_16_12_43_21_230.jpg,C:\Users\itste\Downloads\track1\IMG\right_2024_01_16_12_43_21_230.jpg,0.8000001,1,0,29.98906
C:\Users\itste\Downloads\track1\IMG\center_2024_01_16_12_43_21_309.jpg,C:\Users\itste\Downloads\track1\IMG\left_2024_01_16_12_43_21_309.jpg,C:\Users\itste\Downloads\track1\IMG\right_2024_01_16_12_43_21_309.jpg,1,1,0,30.0536
C:\Users\itste\Downloads\track1\IMG\center_2024_01_16_12_43_21_379.jpg,C:\Users\itste\Downloads\track1\IMG\left_2024_01_16_12_43_21_379.jpg,C:\Users\itste\Downloads\track1\IMG\right_2024_01_16_12_43_21_379.jpg,0,1,0,30.07392
C:\Users\itste\Downloads\track1\IMG\center_2024_01_16_12_43_21_447.jpg,C:\Users\itste\Downloads\track1\IMG\left_2024_01_16_12_43_21_447.jpg,C:\Users\itste\Downloads\track1\IMG\right_2024_01_16_12_43_21_447.jpg,0,1,0,30.1311
C:\Users\itste\Downloads\track1\IMG\center_2024_01_16_12_43_21_535.jpg,C:\Users\itste\Downloads\track1\IMG\left_2024_01_16_12_43_21_535.jpg,C:\Users\itste\Downloads\track1\IMG\right_2024_01_16_12_43_21_535.jpg,0,1,0,30.11377
C:\Users\itste\Downloads\track1\IMG\center_2024_01_16_12_43_21_603.jpg,C:\Users\itste\Downloads\track1\IMG\left_2024_01_16_12_43_21_603.jpg,C:\Users\itste\Downloads\track1\IMG\right_2024_01_16_12_43_21_603.jpg,0,1,0,30.34522
C:\Users\itste\Downloads\track1\IMG\center_2024_01_16_12_43_21_670.jpg,C:\Users\itste\Downloads\track1\IMG\left_2024_01_16_12_43_21_670.jpg,C:\Users\itste\Downloads\track1\IMG\right_2024_01_16_12_43_21_670.jpg,0.05,1,0,30.08518
C:\Users\itste\Downloads\track1\IMG\center_2024_01_16_12_43_21_748.jpg,C:\Users\itste\Downloads\track1\IMG\left_2024_01_16_12_43_21_748.jpg,C:\Users\itste\Downloads\track1\IMG\right_2024_01_16_12_43_21_748.jpg,0.25,1,0,29.86387
C:\Users\itste\Downloads\track1\IMG\center_2024_01_16_12_43_21_819.jpg,C:\Users\itste\Downloads\track1\IMG\left_2024_01_16_12_43_21_819.jpg,C:\Users\itste\Downloads\track1\IMG\right_2024_01_16_12_43_21_819.jpg,0.45,1,0,30.5908
C:\Users\itste\Downloads\track1\IMG\center_2024_01_16_12_43_21_893.jpg,C:\Users\itste\Downloads\track1\IMG\left_2024_01_16_12_43_21_893.jpg,C:\Users\itste\Downloads\track1\IMG\right_2024_01_16_12_43_21_893.jpg,0,1,0,30.07022
C:\Users\itste\Downloads\track1\IMG\center_2024_01_16_12_43_21_967.jpg,C:\Users\itste\Downloads\track1\IMG\left_2024_01_16_12_43_21_967.jpg,C:\Users\itste\Downloads\track1\IMG\right_2024_01_16_12_43_21_967.jpg,0,1,0,30.15607
C:\Users\itste\Downloads\track1\IMG\center_2024_01_16_12_43_22_036.jpg,C:\Users\itste\Downloads\track1\IMG\left_2024_01_16_12_43_22_036.jpg,C:\Users\itste\Downloads\track1\IMG\right_2024_01_16_12_43_22_036.jpg,0,1,0,30.18886
C:\Users\itste\Downloads\track1\IMG\center_2024_01_16_12_43_22_104.jpg,C:\Users\itste\Downloads\track1\IMG\left_2024_01_16_12_43_22_104.jpg,C:\Users\itste\Downloads\track1\IMG\right_2024_01_16_12_43_22_104.jpg,0,1,0,30.18933
C:\Users\itste\Downloads\track1\IMG\center_2024_01_16_12_43_22_173.jpg,C:\Users\itste\Downloads\track1\IMG\left_2024_01_16_12_43_22_173.jpg,C:\Users\itste\Downloads\track1\IMG\right_2024_01_16_12_43_22_173.jpg,0,1,0,30.18972
C:\Users\itste\Downloads\track1\IMG\center_2024_01_16_12_43_22_249.jpg,C:\Users\itste\Downloads\track1\IMG\left_2024_01_16_12_43_22_249.jpg,C:\Users\itste\Downloads\track1\IMG\right_2024_01_16_12_43_22_249.jpg,0,1,0,30.19002
C:\Users\itste\Downloads\track1\IMG\center_2024_01_16_12_43_22_323.jpg,C:\Users\itste\Downloads\track1\IMG\left_2024_01_16_12_43_22_323.jpg,C:\Users\itste\Downloads\track1\IMG\right_2024_01_16_12_43_22_323.jpg,0.15,1,0,30.18454
C:\Users\itste\Downloads\track1\IMG\center_2024_01_16_12_43_22_397.jpg,C:\Users\itste\Downloads\track1\IMG\left_2024_01_16_12_43_22_397.jpg,C:\Users\itste\Downloads\track1\IMG\right_2024_01_16_12_43_22_397.jpg,0,1,0,30.18493
C:\Users\itste\Downloads\track1\IMG\center_2024_01_16_12_43_22_466.jpg,C:\Users\itste\Downloads\track1\IMG\left_2024_01_16_12_43_22_466.jpg,C:\Users\itste\Downloads\track1\IMG\right_2024_01_16_12_43_22_466.jpg,0,1,0,30.18995
C:\Users\itste\Downloads\track1\IMG\center_2024_01_16_12_43_22_537.jpg,C:\Users\itste\Downloads\track1\IMG\left_2024_01_16_12_43_22_537.jpg,C:\Users\itste\Downloads\track1\IMG\right_2024_01_16_12_43_22_537.jpg,0,1,0,30.18999
C:\Users\itste\Downloads\track1\IMG\center_2024_01_16_12_43_22_602.jpg,C:\Users\itste\Downloads\track1\IMG\left_2024_01_16_12_43_22_602.jpg,C:\Users\itste\Downloads\track1\IMG\right_2024_01_16_12_43_22_602.jpg,0,1,0,30.19031
C:\Users\itste\Downloads\track1\IMG\center_2024_01_16_12_43_22_672.jpg,C:\Users\itste\Downloads\track1\IMG\left_2024_01_16_12_43_22_672.jpg,C:\Users\itste\Downloads\track1\IMG\right_2024_01_16_12_43_22_672.jpg,0,1,0,30.19029
C:\Users\itste\Downloads\track1\IMG\center_2024_01_16_12_43_22_744.jpg,C:\Users\itste\Downloads\track1\IMG\left_2024_01_16_12_43_22_744.jpg,C:\Users\itste\Downloads\track1\IMG\right_2024_01_16_12_43_22_744.jpg,0,1,0,30.19023
C:\Users\itste\Downloads\track1\IMG\center_2024_01_16_12_43_22_813.jpg,C:\Users\itste\Downloads\track1\IMG\left_2024_01_16_12_43_22_813.jpg,C:\Users\itste\Downloads\track1\IMG\right_2024_01_16_12_43_22_813.jpg,0,1,0,30.19028
C:\Users\itste\Downloads\track1\IMG\center_2024_01_16_12_43_22_885.jpg,C:\Users\itste\Downloads\track1\IMG\left_2024_01_16_12_43_22_885.jpg,C:\Users\itste\Downloads\track1\IMG\right_2024_01_16_12_43_22_885.jpg,0,1,0,30.19037
C:\Users\itste\Downloads\track1\IMG\center_2024_01_16_12_43_22_957.jpg,C:\Users\itste\Downloads\track1\IMG\left_2024_01_16_12_43_22_957.jpg,C:\Users\itste\Downloads\track1\IMG\right_2024_01_16_12_43_22_957.jpg,0,1,0,30.19032
C:\Users\itste\Downloads\track1\IMG\center_2024_01_16_12_43_23_035.jpg,C:\Users\itste\Downloads\track1\IMG\left_2024_01_16_12_43_23_035.jpg,C:\Users\itste\Downloads\track1\IMG\right_2024_01_16_12_43_23_035.jpg,0,1,0,30.19033
C:\Users\itste\Downloads\track1\IMG\center_2024_01_16_12_43_23_105.jpg,C:\Users\itste\Downloads\track1\IMG\left_2024_01_16_12_43_23_105.jpg,C:\Users\itste\Downloads\track1\IMG\right_2024_01_16_12_43_23_105.jpg,0,1,0,30.19031
C:\Users\itste\Downloads\track1\IMG\center_2024_01_16_12_43_23_172.jpg,C:\Users\itste\Downloads\track1\IMG\left_2024_01_16_12_43_23_172.jpg,C:\Users\itste\Downloads\track1\IMG\right_2024_01_16_12_43_23_172.jpg,0,1,0,30.19038
C:\Users\itste\Downloads\track1\IMG\center_2024_01_16_12_43_23_240.jpg,C:\Users\itste\Downloads\track1\IMG\left_2024_01_16_12_43_23_240.jpg,C:\Users\itste\Downloads\track1\IMG\right_2024_01_16_12_43_23_240.jpg,0,1,0,30.19036
C:\Users\itste\Downloads\track1\IMG\center_2024_01_16_12_43_23_307.jpg,C:\Users\itste\Downloads\track1\IMG\left_2024_01_16_12_43_23_307.jpg,C:\Users\itste\Downloads\track1\IMG\right_2024_01_16_12_43_23_307.jpg,0,1,0,30.19029
C:\Users\itste\Downloads\track1\IMG\center_2024_01_16_12_43_23_379.jpg,C:\Users\itste\Downloads\track1\IMG\left_2024_01_16_12_43_23_379.jpg,C:\Users\itste\Downloads\track1\IMG\right_2024_01_16_12_43_23_379.jpg,-0.1,1,0,30.18769
C:\Users\itste\Downloads\track1\IMG\center_2024_01_16_12_43_23_450.jpg,C:\Users\itste\Downloads\track1\IMG\left_2024_01_16_12_43_23_450.jpg,C:\Users\itste\Downloads\track1\IMG\right_2024_01_16_12_43_23_450.jpg,0,1,0,30.18718
C:\Users\itste\Downloads\track1\IMG\center_2024_01_16_12_43_23_517.jpg,C:\Users\itste\Downloads\track1\IMG\left_2024_01_16_12_43_23_517.jpg,C:\Users\itste\Downloads\track1\IMG\right_2024_01_16_12_43_23_517.jpg,0,1,0,30.19008
C:\Users\itste\Downloads\track1\IMG\center_2024_01_16_12_43_23_586.jpg,C:\Users\itste\Downloads\track1\IMG\left_2024_01_16_12_43_23_586.jpg,C:\Users\itste\Downloads\track1\IMG\right_2024_01_16_12_43_23_586.jpg,0,1,0,30.19021
